AZPR41IWSQZW4	B00JMMBA9C	5.0	1423180800.0
AZPR41IWSQZW4	B000FC6XEK	2.0	1444348800.0
AZPR41IWSQZW4	B00OJDER44	4.0	1435363200.0
AZPR41IWSQZW4	B0013HUWIO	5.0	1409788800.0
AZPR41IWSQZW4	B00RE2W2V2	4.0	1499040000.0
A1ESH66H2OZR77	B003UWAQDG	4.0	1500336000.0
A1ESH66H2OZR77	B001MBD93Q	3.0	1523404800.0
A1ESH66H2OZR77	B006HT4O3C	4.0	1500336000.0
A1ESH66H2OZR77	B00S8LHSL2	5.0	1496016000.0
A1ESH66H2OZR77	B014BE3Z7A	3.0	1467849600.0
A1ESH66H2OZR77	B00D3OJWMW	3.0	1427760000.0
A2X8CX7XLQQNY7	B018LUCOO0	5.0	1465948800.0
A2X8CX7XLQQNY7	B003SUUG7G	4.0	1389225600.0
A2X8CX7XLQQNY7	B00SOQ3III	5.0	1456185600.0
A2X8CX7XLQQNY7	B0043E1OYU	3.0	1420761600.0
A2X8CX7XLQQNY7	B000MU6P8Y	5.0	1474156800.0
A2X8CX7XLQQNY7	B00N0RCU8A	5.0	1419897600.0
A2X8CX7XLQQNY7	B004K8K986	3.0	1474156800.0
ANXJ278TH3FL7	B00MMTRL1I	5.0	1435881600.0
ANXJ278TH3FL7	B00ITEVF12	5.0	1421539200.0
ANXJ278TH3FL7	B00BYP6SAQ	5.0	1419638400.0
ANXJ278TH3FL7	B00B9FKH94	5.0	1436140800.0
ANXJ278TH3FL7	B0041R88MU	5.0	1426464000.0
ANXJ278TH3FL7	B000HUW5EM	5.0	1452384000.0
ANXJ278TH3FL7	B00VRAFLFQ	5.0	1448668800.0
ANXJ278TH3FL7	B015NURKWC	5.0	1451779200.0
AGSFDOSH4GJ2Q	B005CSNUF2	5.0	1405987200.0
AGSFDOSH4GJ2Q	B009ATKHVY	3.0	1443484800.0
AGSFDOSH4GJ2Q	B002KKCWC2	5.0	1405900800.0
AGSFDOSH4GJ2Q	B00ST4O8TS	5.0	1446336000.0
AGSFDOSH4GJ2Q	B002LITP0K	5.0	1405900800.0
AGSFDOSH4GJ2Q	B0007MFXNU	4.0	1405728000.0
AYUQCM9WDOQAQ	B01AI092UA	5.0	1490227200.0
AYUQCM9WDOQAQ	B01AHZX3O2	4.0	1492905600.0
AYUQCM9WDOQAQ	B00YBBLU8U	5.0	1464912000.0
AYUQCM9WDOQAQ	B001EUPHBC	5.0	1497139200.0
AYUQCM9WDOQAQ	B00RE05R2U	4.0	1474329600.0
AYUQCM9WDOQAQ	B00DJGN4XM	5.0	1466812800.0
A1KBNCRQCXCUSL	B00ELMXY0G	4.0	1402358400.0
A1KBNCRQCXCUSL	B00EA7N6F0	5.0	1447977600.0
A1KBNCRQCXCUSL	B000WNJGR8	5.0	1500336000.0
A1KBNCRQCXCUSL	B00I1JQ45C	5.0	1440201600.0
A1KBNCRQCXCUSL	B0007T37UY	4.0	1422835200.0
A1KBNCRQCXCUSL	B007P0HCMC	4.0	1475452800.0
A101GG7X49PK0A	B00AEF5VQ4	5.0	1433635200.0
A101GG7X49PK0A	B000G2NXF6	5.0	1403222400.0
A101GG7X49PK0A	B00BEZYZ9C	5.0	1433635200.0
A101GG7X49PK0A	B00BP6BLVA	5.0	1433635200.0
A101GG7X49PK0A	B01FBSGFZ4	5.0	1498003200.0
A101GG7X49PK0A	B000IEMZLA	5.0	1403222400.0
A101GG7X49PK0A	B000FK5R6C	1.0	1386633600.0
A101GG7X49PK0A	B00C1PGC04	5.0	1502064000.0
A101GG7X49PK0A	B00514DJ9O	5.0	1502064000.0
A101GG7X49PK0A	B008NMARF0	5.0	1502064000.0
A101GG7X49PK0A	B013HM0UUC	5.0	1502064000.0
A101GG7X49PK0A	B0007T107Q	5.0	1403222400.0
A101GG7X49PK0A	B00LU16E76	5.0	1484784000.0
A13CUECWUX8SZW	B00NURIZIO	3.0	1473292800.0
A13CUECWUX8SZW	B00RYLQ8RC	5.0	1461024000.0
A13CUECWUX8SZW	B013V4U4GQ	5.0	1470182400.0
A13CUECWUX8SZW	B00MYMJKEE	5.0	1417910400.0
A13CUECWUX8SZW	B004DNVPK4	3.0	1507334400.0
A13CUECWUX8SZW	B00XCWMQJ6	5.0	1468454400.0
A4WSU8SXFZ65R	B00I414NNM	5.0	1411948800.0
A4WSU8SXFZ65R	B00IYAG7DW	5.0	1452816000.0
A4WSU8SXFZ65R	B00719ZPQM	5.0	1484179200.0
A4WSU8SXFZ65R	B012Y6C51Y	5.0	1473811200.0
A4WSU8SXFZ65R	B00BUAC3G8	1.0	1469664000.0
A4WSU8SXFZ65R	B00AJNB912	5.0	1470960000.0
A30JPZ9TZ7I61U	B00GUTF6TU	5.0	1442707200.0
A30JPZ9TZ7I61U	B016PD2JHC	5.0	1509840000.0
A30JPZ9TZ7I61U	B01EBPOJTW	5.0	1484784000.0
A30JPZ9TZ7I61U	B00EZG3D72	5.0	1477785600.0
A30JPZ9TZ7I61U	B00770SI3W	3.0	1344988800.0
A30JPZ9TZ7I61U	B00LUXXC38	5.0	1528243200.0
A30JPZ9TZ7I61U	B004XAYI0Q	5.0	1498780800.0
A30JPZ9TZ7I61U	B0088B97HA	5.0	1362268800.0
A470Q5CNQZ10O	B00E1HJ2G6	5.0	1440892800.0
A470Q5CNQZ10O	B000TGPTSS	5.0	1436313600.0
A470Q5CNQZ10O	B00NJO3MHW	5.0	1433894400.0
A470Q5CNQZ10O	B00OMYSTBW	5.0	1436313600.0
A470Q5CNQZ10O	B00NJNWVM0	5.0	1436659200.0
A470Q5CNQZ10O	B00KNQ72ZM	5.0	1427155200.0
A470Q5CNQZ10O	B00NJNB47I	5.0	1428710400.0
A470Q5CNQZ10O	B0196EV50E	5.0	1476403200.0
A470Q5CNQZ10O	B00OVRD050	5.0	1432166400.0
A470Q5CNQZ10O	B01GK54BKS	5.0	1472774400.0
A470Q5CNQZ10O	B00KNO5JRC	4.0	1428710400.0
A470Q5CNQZ10O	B00JLW72DG	4.0	1432684800.0
A2BAWLYA43PJYN	B0019LEY9C	5.0	1436400000.0
A2BAWLYA43PJYN	B008Y96JIG	5.0	1382832000.0
A2BAWLYA43PJYN	B008Y8UYEC	5.0	1382832000.0
A2BAWLYA43PJYN	B0002ZROS4	5.0	1457827200.0
A2BAWLYA43PJYN	B00186YU4M	5.0	1383868800.0
A2BAWLYA43PJYN	B001GWFYBQ	3.0	1417478400.0
A2BAWLYA43PJYN	B0001YR5AI	5.0	1428537600.0
A2BAWLYA43PJYN	B001R7FBFE	4.0	1430784000.0
A2QGOE9VHBNPKS	B00UI91214	5.0	1465171200.0
A2QGOE9VHBNPKS	B00WBHSMOQ	5.0	1465171200.0
A2QGOE9VHBNPKS	B00006XXGO	5.0	1465171200.0
A2QGOE9VHBNPKS	B00IUM8J94	5.0	1422230400.0
A2QGOE9VHBNPKS	B00LJWGI6I	5.0	1388188800.0
A2QGOE9VHBNPKS	B00WRGPHY4	5.0	1465171200.0
A2QGOE9VHBNPKS	B002UJ0QU8	4.0	1384560000.0
A2QGOE9VHBNPKS	B014SEBSNQ	2.0	1469923200.0
A278HGWILBE2WK	B00B9SZI9A	4.0	1407196800.0
A278HGWILBE2WK	B004LB4V5O	4.0	1427932800.0
A278HGWILBE2WK	B0054TJKTO	4.0	1427932800.0
A278HGWILBE2WK	B000WOI5E2	4.0	1473552000.0
A278HGWILBE2WK	B01G7LRBA2	4.0	1499817600.0
A278HGWILBE2WK	B001H0FQ38	1.0	1394841600.0
A278HGWILBE2WK	B00HF4TDNY	5.0	1407196800.0
A2LN462EB315YQ	B00BMJVEBM	3.0	1429920000.0
A2LN462EB315YQ	B000N3Q6S4	4.0	1414713600.0
A2LN462EB315YQ	B006ZLRVOQ	4.0	1416268800.0
A2LN462EB315YQ	B00EKTIZ18	4.0	1429920000.0
A2LN462EB315YQ	B00SK9ISR0	3.0	1435190400.0
A2LN462EB315YQ	B004QMXVHM	3.0	1421971200.0
A2LN462EB315YQ	B00CYAP6UI	4.0	1406764800.0
A2LN462EB315YQ	B00CUIJJ6Q	3.0	1394236800.0
A2LN462EB315YQ	B000A38CZC	4.0	1421539200.0
A2LN462EB315YQ	B0001YR54E	3.0	1441929600.0
A2LN462EB315YQ	B001WLLO24	2.0	1432771200.0
A2LN462EB315YQ	B00XCVP0TA	4.0	1446422400.0
A2LN462EB315YQ	B00SCVUC34	5.0	1432684800.0
A2LN462EB315YQ	B00RB8IGOG	4.0	1446940800.0
A2LN462EB315YQ	B0068K0W22	4.0	1394150400.0
A2LN462EB315YQ	B00FRFA6SY	4.0	1414713600.0
AE25GQSX5LA5E	B00Y3FZWDI	5.0	1479427200.0
AE25GQSX5LA5E	B006IX42OS	5.0	1442534400.0
AE25GQSX5LA5E	B00804T5YU	4.0	1450310400.0
AE25GQSX5LA5E	B00LGY264C	5.0	1443571200.0
AE25GQSX5LA5E	B004LWZR38	5.0	1454457600.0
AE25GQSX5LA5E	B015JG8EVG	5.0	1449792000.0
AE25GQSX5LA5E	B00R2MEMCQ	5.0	1443484800.0
AE25GQSX5LA5E	B015U9IQR4	5.0	1449792000.0
AWW3DYRXPHN6E	B01CGQN6EW	3.0	1526774400.0
AWW3DYRXPHN6E	B01A9FETTS	3.0	1491177600.0
AWW3DYRXPHN6E	B00TXYLFEO	3.0	1438732800.0
AWW3DYRXPHN6E	B0093FS48I	4.0	1421020800.0
AWW3DYRXPHN6E	B00N3SAFBK	2.0	1472342400.0
AWW3DYRXPHN6E	B01GQPFNPO	1.0	1470787200.0
A1DXHSUATI73IW	B000N3Q7B0	5.0	1500422400.0
A1DXHSUATI73IW	B000WTOCS0	5.0	1440979200.0
A1DXHSUATI73IW	B01F9B2570	5.0	1482624000.0
A1DXHSUATI73IW	B00H86GNE6	5.0	1415750400.0
A1DXHSUATI73IW	B000MXIMKK	5.0	1440979200.0
A1DXHSUATI73IW	B006AFMQE2	5.0	1413072000.0
A1DXHSUATI73IW	B009F8R6QO	5.0	1464652800.0
AFHYEO3Y1IIDD	B01ET9K1SI	4.0	1465257600.0
AFHYEO3Y1IIDD	B0031QQ9NC	5.0	1491868800.0
AFHYEO3Y1IIDD	B01G6C55R8	5.0	1489449600.0
AFHYEO3Y1IIDD	B013GVM0AC	5.0	1483315200.0
AFHYEO3Y1IIDD	B011DR2AH4	5.0	1442448000.0
AFHYEO3Y1IIDD	B01DPJVI6W	5.0	1467331200.0
AFHYEO3Y1IIDD	B00E9VI87S	5.0	1451779200.0
AFHYEO3Y1IIDD	B00BPQ8HZI	5.0	1386028800.0
AFHYEO3Y1IIDD	B004HFRNM2	5.0	1369958400.0
A9RQ19SL71HB1	B00OX0AZS0	5.0	1490659200.0
A9RQ19SL71HB1	B00M182DYK	1.0	1490659200.0
A9RQ19SL71HB1	B01BYJ5J74	5.0	1496793600.0
A9RQ19SL71HB1	B001AEH3M8	4.0	1503014400.0
A9RQ19SL71HB1	B01AJF1H84	5.0	1502236800.0
A9RQ19SL71HB1	B00CFZYM9S	5.0	1496793600.0
A9RQ19SL71HB1	B00E1YJW2S	5.0	1490659200.0
A1N2XBDY54S1ZO	B00N9OPF3Q	5.0	1464393600.0
A1N2XBDY54S1ZO	B001AE866A	5.0	1453593600.0
A1N2XBDY54S1ZO	B00WX5KV4K	5.0	1463788800.0
A1N2XBDY54S1ZO	B005OAJ1TW	4.0	1416960000.0
A1N2XBDY54S1ZO	B006VR2LLW	4.0	1463788800.0
A1N2XBDY54S1ZO	B00016QOX0	5.0	1453593600.0
A1N2XBDY54S1ZO	B005KSZHHI	5.0	1443571200.0
A1N2XBDY54S1ZO	B0061ZMFUQ	5.0	1443571200.0
A28GD7XSI40W4E	B018T6874C	5.0	1480636800.0
A28GD7XSI40W4E	B00OVS7J4M	5.0	1533513600.0
A28GD7XSI40W4E	B00MIU8TSK	5.0	1443139200.0
A28GD7XSI40W4E	B00QV9KRKW	3.0	1521849600.0
A28GD7XSI40W4E	B00H9JG95A	5.0	1446163200.0
A28GD7XSI40W4E	B00YTD4PD2	5.0	1526601600.0
A28GD7XSI40W4E	B00VKWUZBG	5.0	1526601600.0
A28GD7XSI40W4E	B01FE9V8WK	2.0	1487721600.0
A2P10PW6HDSWB6	B00HSFKL5O	5.0	1431561600.0
A2P10PW6HDSWB6	B0056DK592	5.0	1431561600.0
A2P10PW6HDSWB6	B010MC6BYO	5.0	1431561600.0
A2P10PW6HDSWB6	B00E7WRWQM	5.0	1431561600.0
A2P10PW6HDSWB6	B00BBT71SI	5.0	1431561600.0
A2P10PW6HDSWB6	B00EQDZZVQ	5.0	1431561600.0
A2VFUQ6XJAVB12	B00FX0BR54	2.0	1423440000.0
A2VFUQ6XJAVB12	B01HE0ZKMQ	4.0	1473897600.0
A2VFUQ6XJAVB12	B008CM0UGM	4.0	1423440000.0
A2VFUQ6XJAVB12	B00B6PLVYM	2.0	1423440000.0
A2VFUQ6XJAVB12	B0154F7LM0	5.0	1492992000.0
A2VFUQ6XJAVB12	B00N593KMI	5.0	1423440000.0
A2VFUQ6XJAVB12	B009QDX09A	4.0	1423440000.0
A2VFUQ6XJAVB12	B00QWH2NSM	5.0	1475107200.0
A3DKMTKGUWKFZK	B002ZVMJII	5.0	1381881600.0
A3DKMTKGUWKFZK	B018HJM7Q0	5.0	1487376000.0
A3DKMTKGUWKFZK	B01B4GQ9BM	1.0	1477872000.0
A3DKMTKGUWKFZK	B001BZDMN0	4.0	1386288000.0
A3DKMTKGUWKFZK	B004RKJK0U	4.0	1387497600.0
A3DKMTKGUWKFZK	B001VIH78S	5.0	1392249600.0
A3DKMTKGUWKFZK	B000IXJGRM	2.0	1339891200.0
A3DKMTKGUWKFZK	B00W46EP6S	5.0	1355356800.0
A2OAXIR8J296CL	B01C6GPBXQ	5.0	1469664000.0
A2OAXIR8J296CL	B0018OPX18	2.0	1504137600.0
A2OAXIR8J296CL	B001BIL3MY	5.0	1432598400.0
A2OAXIR8J296CL	B0097XAXQW	4.0	1466553600.0
A2OAXIR8J296CL	B0194E63NU	4.0	1497830400.0
A2OAXIR8J296CL	B00QLGFHEQ	5.0	1469664000.0
A2OAXIR8J296CL	B0018OPCM8	2.0	1504137600.0
A2OAXIR8J296CL	B0018OLONE	5.0	1432598400.0
A3C6O0KJPRQXUL	B0002M4S54	5.0	1495411200.0
A3C6O0KJPRQXUL	B000P0CZQW	3.0	1495411200.0
A3C6O0KJPRQXUL	B00DMEAZE2	4.0	1420070400.0
A3C6O0KJPRQXUL	B00MVKJKHQ	5.0	1490140800.0
A3C6O0KJPRQXUL	B00023KMF8	5.0	1495411200.0
A3C6O0KJPRQXUL	B001RKG2OU	4.0	1489104000.0
A3C6O0KJPRQXUL	B00BJLE12W	4.0	1516492800.0
A1X1JT8JIX7W4O	B008LWX4HU	4.0	1457481600.0
A1X1JT8JIX7W4O	B00F3EDEOC	2.0	1455840000.0
A1X1JT8JIX7W4O	B00OTLZ498	4.0	1467244800.0
A1X1JT8JIX7W4O	B000HTICY0	2.0	1455840000.0
A1X1JT8JIX7W4O	B002QEL0N4	5.0	1464220800.0
A1X1JT8JIX7W4O	B00QQWXDC8	5.0	1478822400.0
A1X1JT8JIX7W4O	B00ZVRHOUQ	5.0	1455840000.0
A1X1JT8JIX7W4O	B00CEB7X6M	4.0	1464220800.0
A14T7F18U61SC	B004LEBT7Y	5.0	1430352000.0
A14T7F18U61SC	B002Q8HZSO	5.0	1483747200.0
A14T7F18U61SC	B00L5NN6DO	5.0	1431993600.0
A14T7F18U61SC	B01G5YAU6I	5.0	1513296000.0
A14T7F18U61SC	B00Z55EV3W	5.0	1466380800.0
A14T7F18U61SC	B003JSY9VG	5.0	1430352000.0
A14T7F18U61SC	B0000CBALZ	5.0	1387324800.0
A14T7F18U61SC	B0009FB2WQ	5.0	1430352000.0
A14T7F18U61SC	B000VF94SS	5.0	1444176000.0
AVA14UVLZGLHF	B00JF3KWPQ	4.0	1517270400.0
AVA14UVLZGLHF	B00UN3KERI	3.0	1447891200.0
AVA14UVLZGLHF	B00T6HSWT4	5.0	1447891200.0
AVA14UVLZGLHF	B0056DK592	5.0	1436400000.0
AVA14UVLZGLHF	B00M3PL7J8	5.0	1436400000.0
AVA14UVLZGLHF	B00LWTV4H6	2.0	1436400000.0
A2V6ABXPFG4RG6	B005ZCSKJG	5.0	1461974400.0
A2V6ABXPFG4RG6	B00BUVC1Y6	4.0	1461974400.0
A2V6ABXPFG4RG6	B00DPQSFXU	5.0	1527033600.0
A2V6ABXPFG4RG6	B016SG3ACO	5.0	1461974400.0
A2V6ABXPFG4RG6	B0164EKB0Y	5.0	1490227200.0
A2V6ABXPFG4RG6	B00PXVTMCI	5.0	1461974400.0
A39FMDE65Z9IRK	B008VVLZKO	4.0	1431216000.0
A39FMDE65Z9IRK	B00BBGUXJU	5.0	1441065600.0
A39FMDE65Z9IRK	B0089PF4ZE	3.0	1431216000.0
A39FMDE65Z9IRK	B006NT7GIG	4.0	1443312000.0
A39FMDE65Z9IRK	B00028AVDG	5.0	1495497600.0
A39FMDE65Z9IRK	B008VVLYSC	4.0	1431216000.0
A2NTDUYLYG0KJD	B00AF3YUWQ	3.0	1415664000.0
A2NTDUYLYG0KJD	B008PBGIZC	4.0	1415836800.0
A2NTDUYLYG0KJD	B01F2MIOAS	4.0	1476748800.0
A2NTDUYLYG0KJD	B004P5PEAC	5.0	1340582400.0
A2NTDUYLYG0KJD	B00QIPNB1Q	5.0	1468627200.0
A2NTDUYLYG0KJD	B00C7K8SW8	3.0	1484438400.0
A2NTDUYLYG0KJD	B008FVR21G	5.0	1452297600.0
A2NTDUYLYG0KJD	B00D8JT3L2	5.0	1415836800.0
A2NTDUYLYG0KJD	B0131ORXQU	5.0	1466121600.0
A2NTDUYLYG0KJD	B001KOKKV4	5.0	1415836800.0
A2NTDUYLYG0KJD	B00AB2HZNW	5.0	1451606400.0
A1FIAR9JDAGG2D	B000EYBHMC	3.0	1406332800.0
A1FIAR9JDAGG2D	B0039ZOMKW	4.0	1386720000.0
A1FIAR9JDAGG2D	B000A2K71A	4.0	1373068800.0
A1FIAR9JDAGG2D	B00RENLOOM	3.0	1462838400.0
A1FIAR9JDAGG2D	B005PQ8U8I	1.0	1439424000.0
A1FIAR9JDAGG2D	B00PZ30MKU	1.0	1418688000.0
A1FIAR9JDAGG2D	B001SASX0A	2.0	1437609600.0
A1BYG9M1I5ABEG	B00I5ARE2Y	5.0	1492300800.0
A1BYG9M1I5ABEG	B0178DGKP0	4.0	1453075200.0
A1BYG9M1I5ABEG	B005DIJSPM	4.0	1457395200.0
A1BYG9M1I5ABEG	B006WS5TZ0	5.0	1424995200.0
A1BYG9M1I5ABEG	B00ULQUB4S	4.0	1475452800.0
A1BYG9M1I5ABEG	B005BIZ8GM	4.0	1466380800.0
A1BYG9M1I5ABEG	B007I0KWMQ	5.0	1468540800.0
A1BYG9M1I5ABEG	B01610W2US	5.0	1491177600.0
A1BYG9M1I5ABEG	B00C69P9H2	5.0	1491091200.0
A1BYG9M1I5ABEG	B00AQ5P92I	4.0	1447718400.0
A1BYG9M1I5ABEG	B003PAQHFO	5.0	1456099200.0
A1BYG9M1I5ABEG	B00EFF9TGW	4.0	1487721600.0
A27AQOAHA3R8Y4	B00G3VX1EC	5.0	1427328000.0
A27AQOAHA3R8Y4	B00J2A0Z68	5.0	1428537600.0
A27AQOAHA3R8Y4	B00KQXOQN8	5.0	1420675200.0
A27AQOAHA3R8Y4	B00JPZ01FA	5.0	1427328000.0
A27AQOAHA3R8Y4	B00P1O1BNA	5.0	1419897600.0
A27AQOAHA3R8Y4	B000K8JY90	5.0	1427328000.0
A27AQOAHA3R8Y4	B00KEBZX7K	5.0	1421020800.0
A27AQOAHA3R8Y4	B00CJ8W7PM	5.0	1426291200.0
A27AQOAHA3R8Y4	B00EKQH4C2	5.0	1428537600.0
A27AQOAHA3R8Y4	B00KT8SQJK	5.0	1428537600.0
A27AQOAHA3R8Y4	B00RQ1678K	5.0	1421020800.0
A369GBBY8U4YUY	B000EQS1JW	5.0	1417392000.0
A369GBBY8U4YUY	B000AQVSA0	3.0	1420070400.0
A369GBBY8U4YUY	B000GB1R8M	4.0	1506211200.0
A369GBBY8U4YUY	B008YKSGR2	5.0	1398470400.0
A369GBBY8U4YUY	B004KSDHKS	4.0	1490313600.0
A369GBBY8U4YUY	B00CI34QZW	4.0	1417910400.0
A1RE7M7NPEQHU4	B005ZNC4N8	3.0	1431129600.0
A1RE7M7NPEQHU4	B00AODWHTU	4.0	1432684800.0
A1RE7M7NPEQHU4	B004J2OCZY	5.0	1517097600.0
A1RE7M7NPEQHU4	B000V6WNP8	4.0	1373068800.0
A1RE7M7NPEQHU4	B00E4V4M1O	5.0	1437523200.0
A1RE7M7NPEQHU4	B01AZJC33M	5.0	1534723200.0
A1RE7M7NPEQHU4	B00719ZPQM	5.0	1366329600.0
A1RE7M7NPEQHU4	B007H4P26Y	5.0	1349395200.0
AHLUXWYMJA8Y5	B00DNNVZJG	3.0	1408320000.0
AHLUXWYMJA8Y5	B00028AZ6E	4.0	1421625600.0
AHLUXWYMJA8Y5	B00028AVDG	4.0	1421625600.0
AHLUXWYMJA8Y5	B008B0ZQ5U	4.0	1416268800.0
AHLUXWYMJA8Y5	B0001YRFS0	4.0	1421625600.0
AHLUXWYMJA8Y5	B0002LY3CS	5.0	1461024000.0
A1SC6JFVDAAMAF	B004LGHDW2	4.0	1410480000.0
A1SC6JFVDAAMAF	B0056QQ5JI	5.0	1420243200.0
A1SC6JFVDAAMAF	B00BQ71S20	4.0	1410480000.0
A1SC6JFVDAAMAF	B002YD15PU	5.0	1420243200.0
A1SC6JFVDAAMAF	B00592XDZ8	5.0	1420243200.0
A1SC6JFVDAAMAF	B001BIL3MY	4.0	1410480000.0
A2NFAZXXYNBMSS	B01C7NHAP0	5.0	1469836800.0
A2NFAZXXYNBMSS	B01FRKO24W	5.0	1490572800.0
A2NFAZXXYNBMSS	B00X8T2SHS	5.0	1470441600.0
A2NFAZXXYNBMSS	B0026740N8	5.0	1469836800.0
A2NFAZXXYNBMSS	B01D7ZGJX6	5.0	1483920000.0
A2NFAZXXYNBMSS	B01AU5P64E	5.0	1472169600.0
A2NFAZXXYNBMSS	B00SGK1DQQ	5.0	1469836800.0
A8MR3ZIP8OD6	B000MXIMKK	5.0	1421712000.0
A8MR3ZIP8OD6	B008DZ0SMY	5.0	1421712000.0
A8MR3ZIP8OD6	B00KZOB7PI	5.0	1431388800.0
A8MR3ZIP8OD6	B0001YS6F6	5.0	1419206400.0
A8MR3ZIP8OD6	B001KD2FIG	5.0	1433116800.0
A8MR3ZIP8OD6	B003UHUMY4	5.0	1512086400.0
A8MR3ZIP8OD6	B00IS4UTGU	5.0	1442275200.0
A8MR3ZIP8OD6	B0001YS5HA	5.0	1512691200.0
A3EUSH8DPW75LR	B003WYILXO	3.0	1477785600.0
A3EUSH8DPW75LR	B000EY1IIU	5.0	1320624000.0
A3EUSH8DPW75LR	B01BJ6GN86	3.0	1463616000.0
A3EUSH8DPW75LR	B01AYM3ZWS	5.0	1475366400.0
A3EUSH8DPW75LR	B00OD9DZT2	5.0	1531699200.0
A3EUSH8DPW75LR	B009XAGPHU	3.0	1481932800.0
A3EUSH8DPW75LR	B00IYAG7DW	5.0	1531699200.0
A3EUSH8DPW75LR	B00V3MMY2Q	5.0	1476489600.0
A23PYCN8O9IUNH	B006QYVQCU	5.0	1488326400.0
A23PYCN8O9IUNH	B00V2VXDGE	5.0	1488326400.0
A23PYCN8O9IUNH	B01BZ48F9M	4.0	1535068800.0
A23PYCN8O9IUNH	B005OFLSR0	5.0	1482278400.0
A23PYCN8O9IUNH	B00719WDXU	5.0	1393891200.0
A23PYCN8O9IUNH	B0012HR2C4	5.0	1463961600.0
AF8VTQ4MKAUZI	B01E72O96C	5.0	1498003200.0
AF8VTQ4MKAUZI	B00HZB47LU	4.0	1493078400.0
AF8VTQ4MKAUZI	B00KBZO8WK	5.0	1480118400.0
AF8VTQ4MKAUZI	B01BET76ZM	5.0	1491782400.0
AF8VTQ4MKAUZI	B00I4IO1I2	4.0	1505001600.0
AF8VTQ4MKAUZI	B00BG2LJPQ	2.0	1456012800.0
AF8VTQ4MKAUZI	B01GRH9AKA	5.0	1480809600.0
AF8VTQ4MKAUZI	B0027ELW4U	5.0	1482796800.0
AF8VTQ4MKAUZI	B01827254G	3.0	1479081600.0
ATJ2Z1N1E60HG	B00PTZ9Q4C	4.0	1483488000.0
ATJ2Z1N1E60HG	B00JWX25T0	5.0	1436486400.0
ATJ2Z1N1E60HG	B00MRXUECM	5.0	1488240000.0
ATJ2Z1N1E60HG	B00028B61M	3.0	1474243200.0
ATJ2Z1N1E60HG	B00RY8Y750	3.0	1438732800.0
ATJ2Z1N1E60HG	B00BYWB6LU	5.0	1435881600.0
ATJ2Z1N1E60HG	B008RISVB2	5.0	1435881600.0
ATJ2Z1N1E60HG	B00R0PP814	5.0	1438732800.0
AWPU7SO8SJQRZ	B000XXGMUQ	5.0	1412467200.0
AWPU7SO8SJQRZ	B00LO5MYZE	5.0	1440633600.0
AWPU7SO8SJQRZ	B000A794KU	5.0	1440633600.0
AWPU7SO8SJQRZ	B000X25EF6	5.0	1440633600.0
AWPU7SO8SJQRZ	B00DC5SF34	4.0	1412467200.0
AWPU7SO8SJQRZ	B001J62WNM	5.0	1412467200.0
A1074GBGMK6136	B00GV76CR6	5.0	1472947200.0
A1074GBGMK6136	B0013KNMBK	5.0	1468627200.0
A1074GBGMK6136	B00N9SD994	5.0	1468281600.0
A1074GBGMK6136	B00VTV7E5S	5.0	1480723200.0
A1074GBGMK6136	B00KPQA0WC	5.0	1468281600.0
A1074GBGMK6136	B01EV62UM4	5.0	1466035200.0
A1074GBGMK6136	B001DXQ0PM	5.0	1480723200.0
A1074GBGMK6136	B01EX5SKGS	5.0	1523923200.0
A32AK6L4K5AMSG	B00028B5C2	3.0	1437782400.0
A32AK6L4K5AMSG	B00028B61M	3.0	1437782400.0
A32AK6L4K5AMSG	B00BMLTZMK	3.0	1434153600.0
A32AK6L4K5AMSG	B0008MF4QK	4.0	1448841600.0
A32AK6L4K5AMSG	B011B5OXIC	3.0	1493251200.0
A32AK6L4K5AMSG	B0000WL0XY	5.0	1447459200.0
A32AK6L4K5AMSG	B00335I28G	5.0	1491091200.0
A32AK6L4K5AMSG	B005A6I2M2	4.0	1499817600.0
A32AK6L4K5AMSG	B0002TOZ1Y	5.0	1467936000.0
A32AK6L4K5AMSG	B0009O12OA	5.0	1500163200.0
A32AK6L4K5AMSG	B0031Y6QAU	5.0	1310342400.0
A32AK6L4K5AMSG	B000U62IYK	5.0	1447027200.0
A242NK6W8PJU5G	B00TY9BXZO	3.0	1392854400.0
A242NK6W8PJU5G	B00QH14XMM	4.0	1483315200.0
A242NK6W8PJU5G	B0074D2Y7S	3.0	1392854400.0
A242NK6W8PJU5G	B00FBD2EB4	1.0	1423094400.0
A242NK6W8PJU5G	B00BHOIKGO	5.0	1424131200.0
A242NK6W8PJU5G	B00FW7MRQ6	5.0	1405123200.0
A242NK6W8PJU5G	B0074D2XJM	3.0	1392854400.0
A242NK6W8PJU5G	B0007MFW8Q	3.0	1392854400.0
A34XQQGTJNBE3A	B001QBP0I4	5.0	1397260800.0
A34XQQGTJNBE3A	B0000TIISW	5.0	1384300800.0
A34XQQGTJNBE3A	B000EPAO6G	5.0	1395964800.0
A34XQQGTJNBE3A	B00BAXOQ56	5.0	1385424000.0
A34XQQGTJNBE3A	B016CKRR1Q	5.0	1484438400.0
A34XQQGTJNBE3A	B005FMZWD8	5.0	1356048000.0
A34XQQGTJNBE3A	B00TY9BXZO	5.0	1386892800.0
A34XQQGTJNBE3A	B00962GVU6	5.0	1356048000.0
