AZXX5N2AH6WPN	B001CCYE8Y	5.0	1376611200
A1R56WGS6ZU0V1	B001CCYE8Y	5.0	1473206400
A1DR5ASXWI9UNJ	B001CD1Q2A	5.0	1449446400
A6VISL7PKH9YF	B001CD1Q2A	3.0	1428796800
AB9M5QR77RZR	B001CD1Q2A	5.0	1428364800
A20SHWNY89U5K5	B001CD1Q2A	5.0	1420761600
A1R56WGS6ZU0V1	B001CD1Q2A	5.0	1473206400
ARCLMS31QVEJQ	B001CEA2VK	5.0	1471219200
A2D1BTBNO5Z6ZE	B001CEA2VK	5.0	1453334400
A3HJUIZWB224KZ	B001CERX3K	4.0	1468454400
A1BQD247VSY7YI	B001CGYKUC	5.0	1421539200
A3ADRJDP3XQIGP	B001CH2M56	5.0	1404691200
A18U5O2HGNVZQX	B001CH2M56	5.0	1433376000
A1BQD247VSY7YI	B001CH2M56	5.0	1421539200
A13LF5H5LGKLY	B001CH54OC	5.0	1400457600
AYC9UAJ4UOVH0	B001CH6WA2	4.0	1386892800
A31IMVK6YAEGS1	B001CH6WA2	5.0	1316476800
A18U5O2HGNVZQX	B001CH8412	5.0	1433376000
A2LQWDVAZ0RUV1	B001CK3ON2	5.0	1324857600
A2G5GEB5F5RUEB	B001CK3ON2	5.0	1479168000
A27B7BLC8S3K8M	B001CK3ON2	5.0	1446595200
A287KE2I1VSAK2	B001CK3ON2	5.0	1424044800
A31OESX3HDY3GF	B001CM0NV6	5.0	1415145600
A3OSWH0M3KUN5E	B001CRK5OQ	5.0	1417737600
AL0MJAHBU66NB	B001CSDVI2	5.0	1419465600
A2EZG2OANP5R53	B001CTRI9O	5.0	1475712000
A1NTJFYIY6DT3L	B001CUPAUW	5.0	1509580800
A1DH93XJGWKR4G	B001CVRNTM	5.0	1477612800
A2T83XXA4GNC4W	B001CVRNTM	5.0	1474329600
A1VAHZVYDI6SYZ	B001CVRNTM	5.0	1513814400
A2161FSD1VAOYG	B001D16YRI	5.0	1394755200
A39E9K6NF13GX4	B001D16YRI	5.0	1483660800
A31FL8I2C1WV32	B001D8A7WE	5.0	1443916800
A26XQ560ONOYCU	B001D8A7WE	1.0	1520467200
A31GJ9G99SOLLF	B001D8A7WE	5.0	1505606400
A3AODQ8WGF2MA2	B001D8A7WE	5.0	1487635200
ALFRMOGTO1K4M	B001D8A7WE	5.0	1485648000
A10CGTF3GZ2V65	B001D8A7WE	5.0	1477526400
A16Y2L5VQCGYAB	B001D8A7WE	5.0	1476576000
AJXMKDYNVSOKJ	B001D8A7WE	5.0	1474243200
A5LFSVFSWLGNJ	B001D8A7WE	5.0	1452902400
AKOWPETV0Y73Y	B001D8A7WE	5.0	1451865600
A3TZKNNB30BL6H	B001D8A7WE	5.0	1450742400
AVBC5X2FJVQ2N	B001D8A7WE	5.0	1448409600
A1U5H9EUQUBNI5	B001D8A7WE	5.0	1447891200
A2PKXH1QGTYXBO	B001DBLLSA	5.0	1514678400
A1WOLYSTSPL4FK	B001DBLLSA	2.0	1444867200
A21RVVY0WNSPD	B001DBLLSA	5.0	1419811200
AIG2XHG4YH9PM	B001DBLLSA	3.0	1393113600
A4Z1SESNI715H	B001DCLG5W	5.0	1418342400
A18N1CVQJM6FD3	B001DIAFDK	5.0	1448409600
A5VGOVA3P0D4T	B001DIC5RO	5.0	1432857600
AG1M22OCME303	B001DIC5RO	5.0	1418774400
AQKN0LR4CQY28	B001DTCWXK	4.0	1424822400
A1KMV1HTZW5QOH	B001DY17G8	5.0	1438905600
AFE85ECPS3XOU	B001E0DYYO	5.0	1455148800
AT9QI6C6AV5CH	B001E0DYYO	5.0	1453852800
A3QREN3BE4D90T	B001E1GDIM	4.0	1482105600
AP61ORT216N6L	B001E1GDIM	5.0	1466812800
AZ4ZCUX2UNXDV	B001E1GDIM	5.0	1455494400
A1TW0RARVFGASN	B001E1GDIM	5.0	1450483200
ADHKA6X1GZA4U	B001E1GDIM	5.0	1404259200
AMR6E6QPQA6JI	B001E1GDIM	4.0	1388880000
A2JF3FZZ3PN5DK	B001E1GDIM	4.0	1386547200
A3AHD0JYKU8NLF	B001E1GDIM	3.0	1379721600
A1WUDZE1V1SEKL	B001E1GDIM	5.0	1527465600
A2E9LVZ51TXBOL	B001E1CLII	3.0	1498003200
A3S46EAKK94ARI	B001E1CLII	1.0	1497916800
A392QFLHRT17IW	B001E1CLII	4.0	1496620800
AE057I77JI7JY	B001E1CLII	5.0	1491350400
A3EAY4LFSF14V7	B001E1CLII	5.0	1483488000
A2QQIT6WIOQJCD	B001E1CLII	3.0	1470873600
A3MW93I43BV8DD	B001E1CLII	5.0	1457481600
A1OXMWMT1KDUQY	B001E1CLII	2.0	1455321600
A18E6Q2C3Y6JHO	B001E1CLII	4.0	1440633600
AK5GF9968QUD4	B001E1CLII	4.0	1419724800
A3JJY85ZCNVBLR	B001EIM6AE	2.0	1338768000
A2LVYIO2XB7MXH	B001EIM6AE	5.0	1376870400
A2KUCUF6UEMTK5	B001EIPGBU	4.0	1412380800
A3EGK6MTW6N7JG	B001ELJBM2	5.0	1438819200
A26JAQOV8CCQCQ	B001ELJBM2	5.0	1424736000
A1Q8KRGN5G048F	B001ENALVK	5.0	1459468800
A6HZICJD1S58H	B001ENALVK	5.0	1458000000
A1N0WLRUY1WAJD	B001ENALVK	4.0	1511827200
A1M5DXLAYRLXX	B001ENB9IE	5.0	1477699200
A1L3C40W4PRMHD	B001ENB9IE	5.0	1407715200
A26JAQOV8CCQCQ	B001ETUG64	5.0	1501286400
A1IKBIWNTIC6KA	B001F00IMY	5.0	1454716800
A3TI1NPW6V8J74	B001F00IMY	5.0	1449187200
AJTMUTYTCUH4Y	B001F00IMY	3.0	1441843200
AKW8DZ0ZII5XY	B001F00IMY	5.0	1438128000
A2RNQ6GZV5IZY4	B001F00IMY	5.0	1417392000
A2GT1QSBIY6HK2	B001F00IMY	5.0	1410393600
A35XBZCM771TU5	B001F00IMY	2.0	1403136000
A393EYHG86ZH0L	B001F00IMY	5.0	1399507200
A30S2XWHFQZ8X0	B001F00IMY	5.0	1397174400
A8AJLEWE00SZV	B001F00IMY	5.0	1393372800
A2LTTDNALI5484	B001F00IMY	5.0	1383955200
A1PNQBECG6A907	B001EZWOVI	5.0	1480464000
A2EG8HE11LJ607	B001EZWOVI	4.0	1472774400
A3BX2GDD2QBPWY	B001EZWOVI	5.0	1455667200
A35WAE3S8KAV9E	B001EZWOVI	5.0	1453593600
A3TI1NPW6V8J74	B001EZWOVI	5.0	1449187200
AKW8DZ0ZII5XY	B001EZWOVI	5.0	1438128000
A2V9DTXTQ5YIMK	B001EZWOVI	5.0	1414022400
A2GT1QSBIY6HK2	B001EZWOVI	5.0	1410393600
A35XBZCM771TU5	B001EZWOVI	2.0	1403136000
A2PHU93HM4AIJ7	B001EZWOVI	5.0	1399507200
A30S2XWHFQZ8X0	B001EZWOVI	5.0	1397174400
A3OWB5KRH5XPC8	B001EZWOVI	4.0	1397001600
A1IEQH75LCDIR3	B001EZWOVI	5.0	1393891200
A2LTTDNALI5484	B001EZWOVI	5.0	1383955200
A2RV3KDUMFM7KL	B001F10DJQ	5.0	1513123200
A1HBQZEEGCULC4	B001F10DJQ	3.0	1511913600
A2394OBNZ226S5	B001F10DJQ	4.0	1511740800
AA394CGT3GNYH	B001F10DJQ	5.0	1511222400
A2A7BRILAQ4OI2	B001F10DJQ	5.0	1505606400
A1DR5ASXWI9UNJ	B001F10DJQ	5.0	1491955200
A80P2LBOAZUJL	B001F10DJQ	5.0	1489104000
A222FK0Y3J0GIL	B001F10DJQ	5.0	1488499200
A1HDKLA7UB0276	B001F10DJQ	2.0	1486339200
A348SM4GINP09X	B001F10DJQ	5.0	1485907200
A14KT9JQH718BF	B001F10DJQ	5.0	1469836800
A2KL5GZMT3TOV7	B001F10DJQ	5.0	1462233600
AZQ3W01COUIM1	B001F10DJQ	3.0	1445904000
A34D3AJW1ZZAJL	B001F10DJQ	5.0	1523404800
A15I376IYIWAM5	B001F7NKM2	5.0	1525737600
A39E9K6NF13GX4	B001F7NKM2	5.0	1521158400
A1LJD46EET097	B001F7NKM2	5.0	1516060800
A9HEM904OZ9YU	B001F7NKM2	5.0	1506384000
A1P62PK6QVH8LV	B001F7NKM2	3.0	1496534400
A12ZSSIXMEKS6Y	B001F7NKM2	5.0	1486684800
A1Q9UVHD2PGCVU	B001F7NKM2	5.0	1474416000
A5M2G7RUQBI5X	B001F7NKM2	4.0	1473465600
A2LVQ5M00EGJJY	B001F7NKM2	5.0	1463356800
AOHMPYWZ9KFOB	B001F7NKM2	4.0	1460937600
A2GN32FPTYJK4B	B001F7NKM2	4.0	1459209600
A39E9K6NF13GX4	B001F7PNX6	5.0	1521158400
A2394OBNZ226S5	B001F7PNX6	4.0	1511740800
A9HEM904OZ9YU	B001F7PNX6	5.0	1506384000
A1V034KMB5IM27	B001F7PNX6	5.0	1504310400
A1YEVA9TUKZ1YA	B001F7PNX6	5.0	1495152000
AQI6XI2E3VKZE	B001F7PNX6	5.0	1475020800
AYDKQ0LUZZ4MF	B001F7PNX6	5.0	1472169600
APK1WP22FQD7O	B001F7PNX6	5.0	1469923200
AXHO3E10QHF1S	B001F7PNX6	5.0	1468800000
A25M0ZCALO1J57	B001F7PNX6	2.0	1468540800
A2LVQ5M00EGJJY	B001F7PNX6	5.0	1463356800
AOHMPYWZ9KFOB	B001F7PNX6	4.0	1460937600
A24B2SXKEBZT7I	B001F7PNX6	3.0	1453420800
A3C81TIM97JB2L	B001F7PNX6	4.0	1451865600
A3845G5NW1T2WB	B001F7PNX6	5.0	1447459200
A3M0BHU3JTYPI2	B001F7PNX6	5.0	1421798400
A2EZG2OANP5R53	B001F7PNX6	5.0	1421280000
AQZWB4Y038UL2	B001F7PNX6	4.0	1420243200
A1FKEBK0JW5H54	B001F7PNX6	4.0	1413849600
AVUDJFSSP06Y9	B001F7PNX6	5.0	1394409600
A3JL3G7SU01JDP	B001F7PNX6	5.0	1354233600
A1RQA300MOSSM7	B001F7PNX6	5.0	1353024000
A32LKHQGJ8Q9A0	B001F7PNX6	4.0	1320278400
A3JZU9HMOHSI00	B001CSDWDG	5.0	1450224000
A294W48TKRR57P	B001FFCD4A	5.0	1438560000
AMOYDEB3H1Z80	B001FFCD4A	5.0	1411516800
A4E3VT0VPUUF6	B001FFCD4A	5.0	1448928000
A14RI643SRLVW4	B001FQ02JC	5.0	1447200000
A3KC3R651RVH8M	B001FYJ2RM	5.0	1481932800
A1WFFHWCSLYUD	B001FYVWBQ	5.0	1380844800
A2KW9XU0KYRTQ8	B001G5NBI6	5.0	1443744000
A33NG20U55YMZS	B001G5NBI6	4.0	1425340800
A2MEQUWD446KP3	B001G5I8EI	4.0	1483315200
AIEDQUA2QQYDW	B001G5I8EI	5.0	1481932800
AVJ084LBRTQZ7	B001G5I8EI	3.0	1471651200
A2SE5EJ7B6Z8NP	B001G5I8EI	5.0	1384992000
ASFJMQN9COPPQ	B001G5I8EI	5.0	1373414400
A1495LBHT9UJ2K	B001G8DAS4	5.0	1496188800
AKC8F46M0E7A6	B001G8DAS4	5.0	1486857600
A2EC4861EOT72E	B001GBHBSQ	4.0	1424736000
A3R7ATFBOPRY9F	B001GBHBSQ	5.0	1414972800
A264XUQY755NPT	B001GBHBSQ	5.0	1414540800
A26PQWNHILNYQP	B001GBHBSQ	4.0	1397001600
A1Q21ZNXVA3GL1	B001GBG3BC	5.0	1475020800
A1VYHMT27TY4DC	B001GGBS5S	3.0	1497225600
A2T7WVG9ZU5VRM	B001GGBS5S	4.0	1480032000
A3JZU9HMOHSI00	B001GJ5TMI	5.0	1450224000
A9V52SVWCVNBL	B001GTKPEK	5.0	1511827200
AWXM1CJ0F4SYY	B001GTKPEK	4.0	1459296000
A1V4M6VGORCL16	B001GTKPEK	5.0	1438819200
A2J64ACNT1PTIJ	B001GTKPEK	5.0	1378339200
A1QT59E0CX088V	B001HRVRX4	5.0	1362096000
A2KWLOBY7GABA0	B001HU18VW	4.0	1390867200
ASJU70M3GED9O	B001HVY7S2	3.0	1515369600
AQXLY71A3OZBN	B001HVY7S2	5.0	1485043200
A9HEM904OZ9YU	B001HVY7S2	5.0	1481328000
AWP73V0V4HHMR	B001HVY7S2	5.0	1481155200
A3AHD0JYKU8NLF	B001HVY7S2	4.0	1473206400
APK1WP22FQD7O	B001HVY7S2	4.0	1469923200
A1PRZPMYZ03TYA	B001HVY7S2	5.0	1447200000
A1L2W7CQPVIU80	B001I027RK	4.0	1495843200
A34SPFZIHHN907	B001I3NZFK	5.0	1388534400
A1IKAU0JXRM4ZN	B001IBKPLO	1.0	1415577600
A10CRW7XRJBJ2G	B001IBKPLO	2.0	1409097600
ALPQXRLHPOFL4	B001IBKPLO	3.0	1405555200
AVU1ILDDYW301	B001IBKPLO	5.0	1520035200
AQIBIVQ8HYVLU	B001J5T88U	5.0	1482624000
A1549N12WU81AS	B001JECHYS	3.0	1458691200
AXX1DR5HE8EA9	B0018STF2M	5.0	1511827200
A1F8OW9O90PQ82	B0018STF2M	1.0	1505692800
AYJECR4TUTFQR	B0018STF2M	5.0	1495238400
A2WWU1TK8ZU4NZ	B0018STF2M	5.0	1488672000
APM0MJX0D6GAB	B0018STF2M	3.0	1481155200
A3QNYLK7BHRZ65	B0018STF2M	5.0	1451347200
A1L2W7CQPVIU80	B0018STF2M	1.0	1448409600
A3IM3VXD13HCE5	B0018STF2M	5.0	1443312000
ATXMW8O98XDJO	B0018STF2M	4.0	1441584000
A2MT52B8SVEOVF	B0018STF2M	5.0	1429747200
A4OOJB9FD317J	B0018STF2M	5.0	1420848000
A1SGZO8UDGYLMP	B0018STF2M	5.0	1410048000
A1D1KHYQ8EN3JP	B0018STF2M	5.0	1409443200
AHEJK7R4SIPWH	B0018STF2M	5.0	1408924800
ALPQXRLHPOFL4	B0018STF2M	4.0	1405555200
A2V9DTXTQ5YIMK	B001JTB3R0	4.0	1319500800
A3N9ND0IMBKA3D	B001JTB3R0	4.0	1366070400
A15ENCZ5GRYG0B	B001KIU9V6	5.0	1510099200
A3J0J584BCJZA9	B001KIU9V6	5.0	1483056000
A2FHX4ODHRHGLK	B001KIU9V6	4.0	1481500800
A2IXK1CBLA4GS4	B001KOUOLK	5.0	1439942400
A3K4T8MT0LTQSC	B001KOUOLK	3.0	1491782400
A1A11IG5FO55TM	B001KQYZ3G	4.0	1508112000
A1PNQBECG6A907	B001KQYZ3G	1.0	1480204800
A2WYSHL1HYNFIP	B001KQYZ3G	5.0	1474329600
A3SPIQ9I0XSEXX	B001KQYZ3G	3.0	1469145600
A1L3C40W4PRMHD	B001KQYZ3G	3.0	1430265600
A34SPFZIHHN907	B001KQYZ3G	3.0	1416614400
A208Y1ZPM9OUNF	B001KQZ9TK	5.0	1330041600
A2T0ZETE0SA971	B001KQZ9TK	4.0	1429228800
A2KH3EOZO3DRCO	B001KR0BVA	4.0	1467504000
A2C9NF3X1YZHQE	B001KR0BVA	5.0	1466640000
A13CVE1T2SPYJW	B001KR0BVA	5.0	1463961600
ADAD4ATG3WMB5	B001KR0BVA	5.0	1462060800
A1Z0XZHCGZNNS0	B001KR0BVA	5.0	1446336000
A1JIHHK858CZ1P	B001KR0BVA	5.0	1444348800
A2C9NF3X1YZHQE	B001KR0C14	5.0	1466640000
A1P46ZUN8P8T7H	B001KR0C14	5.0	1459123200
A172OCT7EH9YG5	B001KR0C14	5.0	1458000000
AD2Y4TX27XSUM	B001KR0C14	5.0	1438646400
ARXIGHAWK0B7Q	B001KR0C14	4.0	1437436800
A3O2D41TNEFQ1H	B001KR0C14	5.0	1433376000
A2Q8ZLO9SKG28J	B001KR0C14	5.0	1412121600
AKBQOHGQVXUUZ	B001KR0C14	5.0	1410998400
AJFHMT3YU8AEC	B001KR0C14	5.0	1409097600
A28K1R7XISSCWP	B001KR0C14	5.0	1407974400
ALAH2IZM9AN4E	B001KR0C14	4.0	1405641600
A1PTNPLE0UQLQI	B001KR0C14	5.0	1386115200
AQY55DYVD4LFT	B001KR0C14	5.0	1308700800
A22UXPEPDIO2JV	B001L1EHBU	5.0	1511049600
AOUMA7UWG681B	B001LF2T48	5.0	1449964800
A1KTYZ2U91M9EL	B001LF2T48	5.0	1448928000
A3SFB4C2ER27EK	B001LF2T48	1.0	1436486400
AQY55DYVD4LFT	B001LF2T48	5.0	1412640000
A21CK5ZZM6SCM5	B001LF2VU0	3.0	1486771200
A1OTCNDCWN7XZN	B001LJK43C	5.0	1434412800
A1S6XQFHUYXUW2	B000PI7JX8	3.0	1401062400
A13CAA06E8EZ5T	B000PI7JX8	5.0	1399680000
AJFRMF3BG7FLB	B000PI7JX8	4.0	1416614400
A1WZ976N4OCHUI	B000PI7JX8	5.0	1411689600
A28D0HKPYRENXL	B000PI7JX8	5.0	1409788800
A2XCS1RTTMO94F	B000LVLODU	5.0	1470528000
A2W1YM1T54N0SD	B000LVLODU	4.0	1427587200
A29GK1C2HF5N51	B001LNWBRU	5.0	1443830400
A3OHRVP4TCMW8E	B001LRPQEG	5.0	1504915200
A3QREN3BE4D90T	B001LRPQEG	4.0	1482105600
A2FIR7IL2KSG3J	B001LRPQEG	5.0	1475107200
A1RLQXYNCMWRWN	B001LRPQEG	5.0	1472342400
A2DGMBU95VLFEZ	B001LRPQEG	5.0	1468540800
A1VHJ0L4XAZA25	B001LRPQEG	5.0	1462752000
ANT0S4MDP25X	B001LRPQEG	5.0	1459296000
A2JROMDHVIUSKB	B001LRPQEG	5.0	1450224000
A1EDJIFWMNCRVE	B001LRPQEG	5.0	1449273600
A1K9XSXX1MOV3O	B001LRPQEG	5.0	1448582400
A2P6S3T8AU68J7	B001LRPQEG	5.0	1442102400
A2LY4B3VOG7JQC	B001LRPQEG	5.0	1441497600
A13QOK3SKIT9QL	B001LRPQEG	5.0	1427587200
A1VAHZVYDI6SYZ	B001LRPQEG	5.0	1524355200
A3PRGCC4N6DF1E	B001LRPQEG	5.0	1518825600
A3KZLIEGCSSM5L	B001LRPS4Y	4.0	1362960000
A1RPF1X31BXJ24	B001LRPS4Y	3.0	1432512000
A102ABZF13SEY3	B001LRPS4Y	5.0	1480464000
A3K9R4AXK5O6NS	B001LRPS4Y	5.0	1444953600
A1R00L5UDF8U2O	B001LRPS4Y	5.0	1441065600
A3KRJRLGW41H3C	B001LRPS30	1.0	1487289600
A1K2MC6NMBC3V3	B001LRPS30	5.0	1471392000
A1Z2XJLN6CH4TC	B001LRPS30	4.0	1456704000
A9WT87JFYZ3A7	B001LRPS30	1.0	1410739200
A3DNWYJCZHJC0W	B001LRPS30	5.0	1506988800
A1RPF1X31BXJ24	B001LRPS44	3.0	1432512000
A102ABZF13SEY3	B001LRPS44	5.0	1480464000
A3K9R4AXK5O6NS	B001LRPS44	5.0	1444953600
A2LY4B3VOG7JQC	B001LRPS44	5.0	1441497600
A1R00L5UDF8U2O	B001LRPS44	5.0	1441065600
A3KRJRLGW41H3C	B001LRPS2Q	1.0	1487289600
A9WT87JFYZ3A7	B001LRPS2Q	1.0	1410739200
ADHKA6X1GZA4U	B001LRPS2Q	1.0	1404259200
A1F8OW9O90PQ82	B001M4UCAG	1.0	1478131200
APCCPDTA6ZCBR	B001MKBS80	5.0	1517875200
AUH64XS2I16IH	B001MKBS80	5.0	1459641600
A167LI5AE1K00H	B000Z7KS1E	5.0	1432944000
A3718PDT2WSKP9	B000Z7KS1E	5.0	1430438400
AQI6XI2E3VKZE	B001MWTKVK	3.0	1475020800
AGDN5XJ2HO19E	B001NDBD2W	5.0	1499904000
A2PKXH1QGTYXBO	B001NDBD2W	5.0	1492300800
A1DKPQLKD01H5L	B001NDBD2W	5.0	1488931200
A2YUBOAQR751ME	B001NDBD2W	1.0	1488499200
AE5F9VTOODLBB	B001NDBD2W	3.0	1451865600
A3N9XJQKR3F2RQ	B001NDBD2W	4.0	1451779200
AQ62GCJOZYF7E	B001NDBD2W	4.0	1448841600
A3KXSYT9L78F4	B001NDBD2W	5.0	1446595200
AP61ORT216N6L	B001NDBD2W	5.0	1439856000
A256ETJUW8C9BQ	B001NDBD2W	2.0	1408233600
AGDN5XJ2HO19E	B001NDBCZK	5.0	1499904000
A2PKXH1QGTYXBO	B001NDBCZK	5.0	1492300800
A2YUBOAQR751ME	B001NDBCZK	1.0	1488499200
A2YW37LJM8FYIH	B001NDBCZK	4.0	1465948800
A1H2WJSALF3E9U	B001NDBCZK	4.0	1463529600
ADAD4ATG3WMB5	B001NDBCZK	4.0	1462060800
AE5F9VTOODLBB	B001NDBCZK	3.0	1451865600
A3N9XJQKR3F2RQ	B001NDBCZK	4.0	1451779200
AQ62GCJOZYF7E	B001NDBCZK	4.0	1448841600
A3KXSYT9L78F4	B001NDBCZK	5.0	1446595200
AP61ORT216N6L	B001NDBCZK	5.0	1439856000
A256ETJUW8C9BQ	B001NDBCZK	2.0	1408233600
A3UKWIAP8IZDHM	B001NDBCZK	3.0	1396915200
AZ4ZCUX2UNXDV	B0014F0SAM	5.0	1478649600
AFE85ECPS3XOU	B001MVM0A4	5.0	1455148800
AT9QI6C6AV5CH	B001MVM0A4	5.0	1453852800
A1DKPQLKD01H5L	B001NDCX30	5.0	1488931200
A2YW37LJM8FYIH	B001NDCX30	4.0	1465948800
ADAD4ATG3WMB5	B001NDCX30	4.0	1462060800
AQ62GCJOZYF7E	B001NDCX30	4.0	1448841600
AP61ORT216N6L	B001NDCX30	5.0	1439856000
A256ETJUW8C9BQ	B001NDCX30	2.0	1408233600
A3UKWIAP8IZDHM	B001NDCX30	3.0	1396915200
A1KTONH2QMMZ59	B001NDCX30	5.0	1350172800
A38GHD4XDOS9XN	B000BWSK5Y	5.0	1501545600
A264MBH6IHCFNX	B0011V8Z54	4.0	1456444800
A3SHYIBR6A5SXH	B0011V8Z54	3.0	1509321600
A21SEHWKBOATQ0	B0011V8Z54	5.0	1508716800
ASYQ98QGLG86A	B0011V8Z54	5.0	1495843200
A39U6NH56FPQKM	B0012QJU9I	5.0	1415232000
A3I2V0BWE5Q9RW	B00139DZ6S	5.0	1426377600
A39U6NH56FPQKM	B00139DZ6S	5.0	1415232000
A3ADRJDP3XQIGP	B00139DZ6S	5.0	1404691200
AXKCFGN6411MY	B00139DZ6S	4.0	1360972800
AKAL75NZQG8SS	B0014EV03W	3.0	1491177600
A1VU9Q4VTFH0U3	B001BBPQEW	5.0	1437264000
A1VMMMFNAMF87S	B001NHRF3E	5.0	1425340800
AINYQ992XMVTW	B001NP9GB0	5.0	1520812800
AOAV7YRGTS2BF	B001NP9GB0	5.0	1514505600
A1ML1ZUEVTL9IG	B001NP9GB0	5.0	1490140800
A1338XYDPMM60Y	B001NP9GB0	4.0	1481068800
A8UGT15A8SP85	B001NP9GB0	5.0	1475625600
A2PHU93HM4AIJ7	B001NP9GB0	3.0	1425686400
AKPNS3QQO3LL3	B001NW1NN2	5.0	1406505600
A3I3MHV3XID20G	B001O5AIHA	5.0	1481068800
A29PKN4LL05QGF	B001OOGK4G	5.0	1426032000
A1WGDEQCX7C852	B001ORUKT4	4.0	1524096000
A29R6EF8YWGY4I	B001ORUKT4	5.0	1522108800
A3G2JW3KQKC0BG	B001ORUKT4	5.0	1482710400
A24R2T2F2PQF6R	B001PBEOKU	5.0	1350604800
A1LRBGM3T7RPV3	B001PBEOKU	5.0	1519603200
AD7575857J3SV	B001PBEOKU	5.0	1500595200
A27XH49VOAK167	B001PBEOKU	5.0	1486684800
A3BUVUH2OZFG7F	B001PBEOKU	5.0	1483488000
A2GNZITHG06UE3	B001PBEOKU	5.0	1483488000
A2LC6LT5CGDODT	B001PBEOKU	5.0	1481932800
A12YSUHTXNY9D	B001PBEOKU	3.0	1477353600
A2JI6CDLFCHXJ1	B001PBEOKU	5.0	1460937600
A22AWU9NUVE0IZ	B001PBEOKU	4.0	1453248000
A3LT4LL5ASVU3I	B001PBEOKU	3.0	1434499200
A2VOA53Q9I6BE4	B001PBEOKU	4.0	1391990400
A9WT87JFYZ3A7	B001PBEOKU	5.0	1526601600
A2VOA53Q9I6BE4	B001PBEONW	5.0	1354320000
AIBZYH7KI1AF6	B001PBEONW	4.0	1475193600
A39LFGHRFZMIDY	B001PBEONW	4.0	1453766400
A1TI9R7BAF7XJV	B001PBEONW	5.0	1445212800
A2LAZKE6APCL1F	B001PBEONW	4.0	1441324800
A1SO9973NWUMJ	B001PBEONW	5.0	1433721600
ANAN3CF77MMQG	B001PBEONW	5.0	1384992000
AF1T46J5E3W	B001PBEONW	5.0	1374364800
A1MZSNQ28IA9FR	B001PBEONW	5.0	1506988800
A2KCCLAKYKFV1P	B001PE17X4	5.0	1489363200
A39U6NH56FPQKM	B001PGX1PO	5.0	1415232000
A2B5608Y1QTOVB	B001PGX1PO	5.0	1408838400
A3ADRJDP3XQIGP	B001PGX1PO	5.0	1404691200
AXKCFGN6411MY	B001PGX1PO	4.0	1360972800
A19LREJRBTEOGG	B001PII1TS	5.0	1356652800
A1O6L57A65PMOY	B001PII1TS	5.0	1436659200
A1CSD31W1OTDF	B001PO1OEG	5.0	1517443200
A3O19Y3FGLMBZD	B001PTGIYW	5.0	1412726400
A1FFTE8O92RZF7	B001PTGIYW	5.0	1405987200
A1GLO039G5VVBM	B001PTGJSM	5.0	1414368000
A1TCBV4E5R44DX	B001PTGJSM	5.0	1513123200
A1WC73HPU6FL1H	B001PTGMB6	2.0	1436918400
A3KRJRLGW41H3C	B001PTGMB6	5.0	1516233600
A2ZAU8G3XBQW23	B001PTGNJW	3.0	1497830400
AF5AJ5V9T6LTS	B001PTGNJW	5.0	1483401600
A3VF6QTIIRG52N	B001PTGNJW	5.0	1473638400
A3GBB0YVJK8H6Z	B001PTGNJW	5.0	1470700800
A3BD122EPHIO8W	B001PTGNJW	5.0	1470096000
A320BTSBIAO9AM	B001PTGNJW	5.0	1469404800
ALDIYEOPT7BB4	B001PTGNJW	4.0	1457913600
A2UX15KI4PFBEI	B001PTGNJW	5.0	1449619200
A3BK8RSFSFZ7RJ	B001PTGNJW	5.0	1441584000
A1PMTMUG5JOACR	B001PTGNJW	3.0	1424304000
A13G1TKIKHGV3F	B001PTGNJW	4.0	1411084800
A3I4HAW0KSUARH	B001PTGNJW	5.0	1408492800
A1ERFTLFT1C946	B001PTGNJW	5.0	1407456000
A2EL9PXGSDY2HZ	B001PTGNJW	3.0	1406505600
A2MXEAOG7S0CDV	B001PTGNJW	5.0	1377216000
A3PIX8EN9ZMOLN	B001PTGNJW	3.0	1354579200
A31CR3UBOAYHVB	B001PTGNP6	5.0	1453161600
A3F1GM4M940BXH	B001PTGNP6	5.0	1468713600
A17NX7T7DW6KL2	B001QDKDPM	5.0	1346025600
A3C6ECCMS00GK	B001QDKDPM	5.0	1374624000
A2LC6LT5CGDODT	B001R4C99I	4.0	1453507200
AQUP8VHGWWC3T	B001R4C99I	4.0	1452816000
A222FK0Y3J0GIL	B001R4C99I	1.0	1447977600
A2BY4WIS1J6CDA	B001R4C99I	1.0	1444694400
A1K8YIE417UERX	B001R4C99I	5.0	1386028800
A1KTONH2QMMZ59	B001R4C99I	5.0	1358380800
A8A0JU4LXKY18	B001R4C9H0	5.0	1508889600
A9HEM904OZ9YU	B001R4C9H0	5.0	1506384000
A5UZPT5S85NLN	B001R4C9H0	5.0	1445558400
A1JV4RDIF1QTIJ	B001R4C9H0	5.0	1438128000
A3Q2H96GEYT6UW	B001R4C9H0	5.0	1434153600
A1Z0M14CYMVW75	B001R4C9H0	5.0	1415491200
A145GAPU58YKFX	B001R4C9H0	2.0	1389312000
A2Z1N62W8YH606	B001R4C9S4	4.0	1441065600
A24R2T2F2PQF6R	B001R4CAJC	4.0	1377820800
A1WQFGEIHAHHJZ	B001R4CA9M	4.0	1418428800
AZFP1G62K7TE7	B001R4CA9M	5.0	1413417600
