A19QI94RRV370V	B0045VO9OI	4.0	1472601600
A2XFH52V5BEXLZ	B0045VO9OI	5.0	1472515200
A1HSJBLXCNVVFT	B0045VO9OI	5.0	1471392000
A12FW7E8JG5EDI	B0045VO9OI	3.0	1470528000
A1AEW2Z0VHI9KC	B0045VO9OI	4.0	1469750400
A2R4SW1ER36HE1	B0045VO9OI	5.0	1469664000
A2WWXJBZEQS2G5	B0045VO9OI	5.0	1468972800
A2X92U1353W8AX	B0045VO9OI	4.0	1468713600
AS9DIBSZPUJKB	B0045VO9OI	4.0	1464652800
A6L5AZJFECXP4	B0045VO9OI	4.0	1463875200
A19NTSFKI0VMB2	B0045VO9OI	2.0	1463356800
AX6Z93GUFDE1D	B0045VO9OI	2.0	1463270400
A3BYW68E9H610S	B0045VO9OI	5.0	1461024000
A209ELR648ZOJ5	B0045VO9OI	5.0	1460419200
A33X5O4Q4M439E	B0045VO9OI	5.0	1459641600
AVSB9WUYZ8FQ6	B0045VO9OI	4.0	1459382400
A2WHZLUM3KYI71	B0045VO9OI	3.0	1456617600
A235AXM77WKJO0	B0045VO9OI	5.0	1454976000
AOITINUD2FBNH	B0045VO9OI	2.0	1453939200
A13N35J934UR8C	B0045VO9OI	4.0	1451779200
A2KSWKUXXEVPQP	B0045VO9OI	5.0	1450656000
AIXWK5S4X1LFX	B0045VO9OI	3.0	1449100800
A106FGI96GS6CR	B0045VO9OI	3.0	1447632000
AGW19EDH3NHWO	B0046KNM50	5.0	1489017600
A358ZN5S5DA767	B0046WSZ3M	5.0	1481414400
A1C107URW2FRDU	B0046WSZ3M	5.0	1466467200
ALJJHGNA3U1IM	B004758UGU	4.0	1481673600
A100JHIT7ABC2S	B004758UGU	3.0	1476662400
A108MNHOSCDZS3	B004758UGU	5.0	1476576000
A1QD054F94TZ3S	B004758UGU	4.0	1474502400
A1U4MVED72DMBH	B004758UGU	4.0	1448236800
A3CTM44BRINEVH	B004758UGU	4.0	1414972800
A3R12Y13SBTEKW	B004758UGU	5.0	1350345600
ATV79G6J5Y7VY	B0047HBGKK	5.0	1479254400
AA9ZQAQ8BQIJX	B0047HBGKK	4.0	1432512000
A0695568PX4DBZOQDN8	B0047HBGKK	5.0	1416873600
A2YPVXPC8OY6KX	B0047HBGKK	5.0	1363132800
A1HICLLDGU5BRG	B0047HBGKK	5.0	1361404800
A3K9R4AXK5O6NS	B0047HBGKK	5.0	1312934400
A2D8A30L3ND4SJ	B0047HBGKK	5.0	1528329600
A2LD6M3DK8PL2K	B0047N06D2	4.0	1525996800
A10NV9GUJE472A	B0047N06D2	4.0	1522022400
AU7JGPGKP5M6Z	B0047N06D2	5.0	1519344000
AOLGY0TTWHKRY	B0047N06D2	5.0	1518048000
AS7YPRH7A7G5Q	B0047N06D2	5.0	1513987200
A333BKFP0GRPE1	B0047N06D2	5.0	1513468800
AHW3Z15Y4TKV6	B0047N06D2	5.0	1511568000
A17DVNXPL8GZME	B0047N06D2	5.0	1510790400
A3O3PVREXNRJLM	B0047N06D2	5.0	1509926400
A16BVTW5Z12JDN	B0047N06D2	4.0	1509494400
A3P72M3TMW2RBH	B0047N06D2	4.0	1498176000
AO8IJFK6594RB	B0047N06D2	5.0	1493942400
A15YJHJXI705CW	B0047N06D2	5.0	1493078400
A1IJAIEML7XEB3	B0047N06D2	4.0	1490313600
A29BSPQDVOMA3R	B0047N06D2	5.0	1489104000
A9RVVB8UFLKO	B0047N06D2	5.0	1489017600
AH5BGAU2IPGGQ	B0047N06D2	4.0	1488931200
A1RMK720LD8WY5	B0047N06D2	5.0	1488153600
A2GF2C8AFX5FBG	B0047N06D2	5.0	1487894400
A2EVIFKNK52IS4	B0047N06D2	5.0	1487808000
AVXWQBEV3FUZW	B0047N06D2	5.0	1487548800
A1X8PKXSML1IVG	B0047N06D2	5.0	1486512000
A2LT415W6AWJ72	B0047N06D2	5.0	1486339200
AZ4Z5GF45C836	B0047N06D2	5.0	1485561600
AQGJ6JCQHW3SL	B0047N06D2	1.0	1485388800
A1ETIVJ53SLTR7	B0047N06D2	2.0	1484179200
ABYOUE1EYREYK	B0047N06D2	1.0	1482192000
A3UYWHBP4LIBK9	B0047N06D2	5.0	1481500800
A1K4UAWKG3AHQG	B0047N06D2	5.0	1480377600
A2FV9630WWGLCG	B0047N06D2	5.0	1480032000
A3TQ2DH1BWUQ0R	B0047N06D2	5.0	1479340800
A1O56VYXJUMYFZ	B0047N06D2	4.0	1479081600
A21SEHWKBOATQ0	B0047N06D2	5.0	1478044800
A2GIBOQ7JL6JZX	B0047N06D2	3.0	1476748800
A30CJ11ZPABA4R	B0047N06D2	5.0	1476230400
A2EN6X2K3QSNHF	B0047N06D2	5.0	1475798400
AOP47MMLPAN4R	B0047N06D2	5.0	1475280000
A3W29QTODGMKYC	B0047N06D2	5.0	1474070400
A1Z8T7YSNO59M9	B0047N06D2	5.0	1473206400
A3RFOKZ32MU0S7	B0047N06D2	5.0	1472169600
A3TFTP8LFPSVRR	B0047N06D2	5.0	1471824000
AS3M6M3KFZY47	B0047N06D2	4.0	1468368000
A8RKF82EMP6T1	B0047N06D2	5.0	1467072000
APNWE1NHB5YYX	B0047N06D2	5.0	1463529600
A47XH4M1APKAC	B0047N06D2	4.0	1462492800
A12R3559WAB2QA	B0047N06D2	5.0	1460505600
A16XKYRSWXYFKH	B0047N06D2	5.0	1460419200
AK3Z85359ZI18	B0047N06D2	5.0	1458950400
A16TTKY11RACVM	B0047N06D2	5.0	1458345600
A2VXQ6Y840GTA5	B0047N06D2	5.0	1457654400
A1WN97TG000IVA	B0047N06D2	5.0	1457654400
A1JXPJQMJJ7K5Q	B0047N06D2	5.0	1457654400
AGLX6F19BKWV6	B0047N06D2	4.0	1456099200
A27LRZOWIMU094	B0047N06D2	5.0	1455753600
AVH5S2CCPMP5I	B0047N06D2	5.0	1455753600
A2EXLS21H7FVCU	B0047N06D2	4.0	1455235200
A27DFE2H759R8E	B0047N06D2	5.0	1454457600
ARJ3Y8ZRV3WWQ	B0047N06D2	5.0	1454284800
A1CCP1OCNWNMZG	B0047N06D2	3.0	1453766400
AVNFV4UZ7O5EL	B0047N06D2	5.0	1453766400
ANF52B4EYP9RG	B0047N06D2	5.0	1453593600
AV7E4VN2EKTOE	B0047N06D2	5.0	1452816000
A2SBLSNCAQVF44	B0047N06D2	5.0	1452384000
A2F7DP3P4YNFH0	B0047N06D2	5.0	1452384000
A2ES9PH17RXCUP	B0047N06D2	5.0	1451692800
A1RP2VKG5Z1N1K	B0047N06D2	5.0	1451347200
A17NRLY7A56ZOC	B0047N06D2	5.0	1451260800
A1MTJR506DWPN0	B0047N06D2	5.0	1450915200
AE4OBU6QJHYMV	B0047N06D2	5.0	1450828800
A3CSJTKRMTAOY7	B0047N06D2	4.0	1450310400
A349ACYBUI40UB	B0047N06D2	4.0	1450051200
A1Y1OMGAPW1MBV	B0047N06D2	5.0	1449705600
A2NITLEQY7EUD0	B0047N06D2	5.0	1449187200
A1OKX4YM05DC1T	B0047N06D2	5.0	1447891200
ATA8T0FOMGN5W	B0047N06D2	5.0	1447891200
A2TD4I2POBORSQ	B0047N06D2	5.0	1447891200
AUH6WGIC7M6ZZ	B0047N06D2	5.0	1447804800
A29F2Q0Z3DLK9W	B0047N06D2	5.0	1447718400
A3CWEO744H7EBT	B0047N06D2	5.0	1447372800
A2MNIQ5GVSJML7	B0047N06D2	5.0	1447027200
A3MR217OWPBDXI	B0047N06D2	5.0	1447027200
A26WIF46Z89QXQ	B0047N06D2	3.0	1446681600
A2FMWIQI3D8JSZ	B0047N06D2	5.0	1446595200
A5PP23HAVJFZO	B0047N06D2	5.0	1445904000
A3ICSXSMKZA1OV	B0047N06D2	4.0	1444867200
A2JN9A28FP3029	B0047N06D2	5.0	1444867200
A2WUIVRR2Z4DC1	B0047N06D2	5.0	1444435200
A1D8KV88A3D7IZ	B0047N06D2	4.0	1443916800
AWQVZZB4UR55M	B0047N06D2	5.0	1443484800
A2OJD69H9QAXJK	B0047N06D2	5.0	1442188800
A1UVKIBG6KYX8T	B0047N06D2	4.0	1441324800
A1DR3D7B48B5QN	B0047N06D2	5.0	1435708800
A3TU19J4T3FGG9	B0047N06D2	5.0	1433894400
A2648615MDQ1X8	B0047N06D2	5.0	1432339200
A2VRNS4EBSHS90	B0047N06D2	5.0	1429660800
A2DT7HP9843YOZ	B0047N06D2	5.0	1429488000
ATJKKEWPK0O2G	B0047N06D2	5.0	1427068800
A2GI5V57YC9KTN	B0047N06D2	5.0	1427068800
A249XXFLKAZ4KC	B0047N06D2	5.0	1427068800
A1E00WMEXK151D	B0047N06D2	4.0	1426464000
A1T3T9T5BPQPY2	B0047N06D2	5.0	1424908800
A37BUYATRW9A0M	B0047N06D2	5.0	1424736000
AA9JE9NG38P0Y	B0047N06D2	5.0	1422316800
A25D37LVHZUVHX	B0047N06D2	5.0	1421625600
A2IIXO6THYA8BE	B0047N06D2	4.0	1421020800
A1ACYSI09I17H3	B0047N06D2	5.0	1420416000
A1NXVR61ZRYJTB	B0047N06D2	5.0	1419033600
A39G0WEIXC1V23	B0047N06D2	3.0	1418601600
A3RBXYEQAL5XZ1	B0047N06D2	5.0	1418428800
A3S87VDMIOG993	B0047N06D2	5.0	1418342400
AD4FG16X144PD	B0047N06D2	4.0	1418256000
AY094PIVYYGUP	B0047N06D2	5.0	1417824000
A1PJHKR5SQNJQH	B0047N06D2	4.0	1417478400
A5E6K4OP32P6T	B0047N06D2	5.0	1416441600
A2CWNOKHJJ0MIX	B0047N06D2	5.0	1416268800
A2JHONU93QXUVN	B0047N06D2	5.0	1414800000
A2SEM50I6OGUHW	B0047N06D2	5.0	1414713600
A38RQGM8YBOZUY	B0047N06D2	2.0	1414540800
AJMUFKBNU2VHA	B0047N06D2	5.0	1413936000
A3O4J78TPVJ59J	B0047N06D2	5.0	1413072000
A3UV29H7H63ALP	B0047N06D2	5.0	1412121600
ARGSBKB6URF10	B0047N06D2	5.0	1411516800
AWCAEMH383JY9	B0047N06D2	5.0	1411516800
A1NW9XN4OK52YB	B0047N06D2	5.0	1407888000
A1YKSS16ZGY4UE	B0047N06D2	5.0	1406592000
A2IGLATWMJYCYR	B0047N06D2	5.0	1399161600
A2T5Y8LR73LYSK	B0047N06D2	5.0	1397174400
AQ3KRL08S98UC	B0047N06D2	5.0	1396224000
A3PYRWI0HV0YFP	B0047N06D2	5.0	1393286400
A1W4GAAIW7JD5I	B0047N06D2	5.0	1389916800
A2110Z8LPBTRDD	B0047N06D2	3.0	1387152000
AIDX2MKIIF2OO	B0047N06D2	5.0	1386806400
A1PP8ATXIPMEEW	B0047N06D2	5.0	1385942400
A5HJ6FHOW185T	B0047N06D2	4.0	1385337600
A6VZABYTEHE8P	B0047N06D2	5.0	1368230400
A2Q60I4JNZ1P1M	B0047N06D2	5.0	1366934400
A30G8SGUPL9XLE	B0047N06D2	5.0	1366070400
A22Y65FOGKAN6Z	B0047N06D2	5.0	1363996800
A276OI0NHBYORX	B0047N06D2	4.0	1352073600
A1GLVQ28U51O7R	B0047N06D2	4.0	1347408000
A1XBGH0Z2LK9PW	B0048H5VNW	4.0	1443052800
AOO9WLONQE774	B0048H5VNW	5.0	1430352000
A3327OZWS9VBFP	B0048H5VNW	3.0	1410307200
A23W6JR4KB32JQ	B0048H5VNW	2.0	1405468800
A283LMNS8BMWT4	B0048H5VNW	4.0	1403481600
A13VVKRNUQJPER	B0048H5VNW	4.0	1376784000
A9U62H8F2OM26	B0049PPEFI	5.0	1380412800
A29RMR90U6JCZ	B004AGW882	5.0	1513296000
A1IQGH9K2XY128	B004AGW882	5.0	1511395200
A36BPQ8M20ZAJH	B004AGW882	5.0	1508371200
A9KBC13CAT0SK	B004AGW882	5.0	1500595200
A2V7LJGTR5XN0B	B004AGW882	5.0	1500422400
A21YX8KKSTZHPQ	B004AGW882	5.0	1487894400
A61N4QIBB2T35	B004AGW882	4.0	1464220800
A31IDOFA0F76AS	B004AGW882	5.0	1458864000
A3CXQQ1OO7AR22	B004AGW882	5.0	1456876800
A1XI7N1JKJL67	B004AGW882	4.0	1449273600
A3F9V48VCPB9IT	B004AGW882	4.0	1444867200
ATKBC3OEPC2UU	B004AGW882	5.0	1440115200
A11DMEBUP7V5UL	B004AGW882	4.0	1426464000
A29EE27LHLT09L	B004AGUCN0	5.0	1488758400
A8OD4QGM60CZM	B004AGUCN0	5.0	1485561600
A12A2Z44TW7Z2I	B004AGUCN0	5.0	1482969600
AOOW25GF0KR1G	B004AGUCN0	4.0	1480377600
A3LYC6ILNTQ3CG	B004AGUCN0	5.0	1472428800
AV4IYRP2JQQ6G	B004AGUCN0	5.0	1472169600
A7EFNS33GHK7C	B004AGUCN0	5.0	1470787200
AYP4R3K5BMC91	B004AGUCN0	3.0	1470268800
AQKEVW0K7ROW2	B004AGUCN0	4.0	1465430400
ANLUCEE0PSQX7	B004AGUCN0	4.0	1449619200
A1PAWK44WSZD83	B004AGUCN0	5.0	1449014400
A29Y0Y8VWEROMB	B004AGUCN0	4.0	1438560000
A22YK7RDYOIACZ	B004AGUCN0	5.0	1517529600
A3H0FZICCEEHQF	B004AH1U3A	4.0	1434758400
A2HOS9SO6JL5JR	B004AGW4M2	1.0	1434931200
AN7PMIKGQ1ETW	B004AGW4M2	5.0	1504915200
ATG38MK0X3S7W	B004AGW4M2	2.0	1486512000
A36XDR1NDZL228	B004AGW4M2	3.0	1483488000
A37UEAF30EGJR3	B004AGW4M2	3.0	1468281600
A7BNYBATOX2HI	B004AGW4M2	5.0	1461715200
A152R1N57BCKJ2	B004AGW4M2	1.0	1456444800
A1CI7LOOPTUDAT	B004AGW4M2	5.0	1453939200
A3EU76NEQYNPZA	B004AGW4M2	5.0	1447545600
A2RF836ZH9YY9	B004ARNMRW	5.0	1391126400
A2EJM34EU9RPXZ	B004ARNMRW	5.0	1418515200
A1VGI76JBHC3JC	B004ARNMRW	5.0	1407196800
A1RQABQVFS95OH	B004ARNMW2	4.0	1426291200
A12RCRXN181OGM	B004AWDNC6	4.0	1505347200
AIDQCXAKCNDX7	B004B3VGTQ	5.0	1358812800
A2GCGZAY6VCE7T	B004B3VGTQ	5.0	1355875200
AGSXC38UWD1WN	B004BA7GUM	5.0	1492992000
A37E8SA5EI3JRU	B004BA7GUM	4.0	1487721600
A3KN5AHMM1U4UW	B004BA7GUM	5.0	1476662400
AM7PAACCTW5JA	B004BA7GUM	5.0	1475884800
A3VT7BKXSE671W	B004BA7GUM	2.0	1467072000
A3A8OS0ZSIZINZ	B004BA7GUM	5.0	1458518400
A6TRCKQVPCKXC	B004BA7GUM	5.0	1457481600
A1EXWVU0N33DVJ	B004BA7GUM	5.0	1454112000
A2KIAQ4FOM5D16	B004BA7GUM	4.0	1444089600
AQG9DHMWQWQFQ	B004BA7GUM	5.0	1429228800
ANOHGVWM8P6U8	B004BA7GUM	5.0	1427500800
A2U9HKGBUHUR1X	B004BA7GUM	5.0	1414108800
A1QJ6BJ1WFS96J	B004BA7GUM	5.0	1412553600
A19OWZINGCDDLJ	B004C2VIYY	5.0	1437955200
A135A25KV7MWFP	B004C2VIYY	5.0	1420761600
A3JLAQ1DGYZMOL	B004C7NH34	5.0	1451088000
A2A068K1JXBSUW	B004CJ0P1O	5.0	1453939200
A28D7XSD8UVJ27	B004CJ0P1O	5.0	1451260800
A33RPOUIH6YHOM	B004CJ0P1O	5.0	1450569600
AJOAAIXNIE33A	B004CJ0P1O	3.0	1446422400
A2UNJOHMSNMVQ0	B004CJ0P1O	5.0	1441584000
A3XP0AAYBTULG	B004CJ0P1O	2.0	1436140800
A3F1GCQ4K7GJUN	B004CJ0P1O	4.0	1428451200
A1I327C0APIQBG	B004CJ0P1O	5.0	1427846400
A1MCWJCKZVGEC7	B004CJ0P1O	4.0	1397779200
A3B26EDA8BG84N	B004CJ0P1O	4.0	1395273600
A3GH9UWPMI4TWS	B004CLYYIC	5.0	1411862400
A3F7M2JW9TZSAV	B004CLYYIC	5.0	1472083200
A18JMY1EPBGP1Q	B004CRU29Q	5.0	1470787200
A3KO67TZE3M9DM	B004CUJEDS	5.0	1409616000
A375TQN5EHVTQA	B004CUJEDS	5.0	1399852800
A3CSITKMYMZIYB	B004CUJEDS	5.0	1376006400
A283WBHFSI5GRB	B004CUJEDS	5.0	1441584000
A2QDS7ZO9INPZB	B004D525P6	5.0	1390435200
A2T2DIXT25Q9S	B004D525P6	5.0	1373414400
A1LVUS6WE3SAAT	B004DJMBG0	4.0	1297728000
A3KPZ745IQH28W	B004DKM0M4	5.0	1456185600
AEYDC0ZD79H66	B004DTDYCU	5.0	1509235200
A8VHTSVWUEQ1Y	B004DTDYCU	5.0	1500336000
A29Z7C9GSCWJJP	B004DTDYCU	4.0	1498780800
A21AMFM92RKG8B	B004DTDYCU	5.0	1498089600
AM5NIO9CF7R6W	B004DTDYCU	5.0	1497657600
A21DFVV53RHEOO	B004DTDYCU	5.0	1484611200
A2YQ7LKHRTKBQG	B004DTDYCU	4.0	1482969600
A1UDB5MFYM86QI	B004DTDYCU	5.0	1468281600
AGAKXSU6EUXF6	B004DTDYCU	4.0	1466294400
A3JS2G3ABOQEQD	B004DTDYCU	5.0	1466121600
A2FCRALRRAMKRE	B004DTDYCU	5.0	1463961600
A1U7CRU3CJQZCR	B004DTDYCU	3.0	1460160000
A35AOL1QE6BRIO	B004DTDYCU	5.0	1454198400
A1XA7YL1WK5Y7B	B004DTDYCU	5.0	1436745600
A1T3T9T5BPQPY2	B004DTDYCU	5.0	1424908800
A337T56JH8J5YZ	B004DTDYCU	5.0	1416009600
A20CZDROTV0ROB	B004DTDYCU	5.0	1411430400
A1ZM33N42G1L4K	B004DTDYCU	5.0	1410652800
A15V4TJBVYLK94	B004DTDYCU	5.0	1405641600
A1H0NLCX4T2CQF	B004DTDYCU	4.0	1400025600
A2JWUOKYP41OZQ	B004DTDYCU	4.0	1375315200
AIDX2MKIIF2OO	B003AIKX0G	5.0	1382486400
A2LPN2ZMYB0LKC	B003AIKX0G	3.0	1366588800
A1C8IGLNT6CISY	B003AIKX0G	5.0	1410393600
A3FHO90QL0ATXX	B003AIKX0G	5.0	1417478400
A2JZMI5DXIE5UP	B004E8GJ68	5.0	1426377600
A3NWAMA790NVLB	B004E8GIDM	5.0	1411603200
A2QRM4CRZCAP2D	B004E8GIDM	1.0	1349481600
A1FXR04D2H0HG5	B004G0AC5S	5.0	1474502400
A1OXCD0BV1ATC4	B004G0AC5S	5.0	1463616000
AHL98CA2CJHQF	B004G0AC5S	5.0	1458345600
A15HYKR9MTV61O	B004G0AC5S	5.0	1449360000
A2FOS147TETKTH	B004G0AC5S	5.0	1440115200
A1O0NK9QOMSXUV	B004G0AC5S	5.0	1438905600
A3TV5XS089R450	B004G0AC5S	5.0	1431129600
A1MZZLVNHH8Y4	B004G0AC5S	5.0	1423353600
A25HZAKTCS2PYX	B004G0AC5S	5.0	1414713600
A3AQRSYRSLUTSL	B004G0AC5S	1.0	1410134400
A3D52CZ9YY4KLW	B004G0AC5S	5.0	1362873600
A26I6H6YXWIAMG	B004G0AC5S	5.0	1523664000
A10VVD2S6W6ICO	B004GEAUKQ	5.0	1408665600
AEQYV00OS5FU0	B004GEAUKQ	3.0	1445904000
AAVFQ9MOMROFY	B004GEAUKQ	5.0	1463788800
A1YRC0DIWQP42L	B004GKM7L0	4.0	1369440000
AA0QGRC20841H	B004GKM7L0	5.0	1439164800
A189R4VCST004J	B004GKM7L0	5.0	1384905600
A3MZELP6F1CJBZ	B004GKM7L0	5.0	1376438400
A2JBG6MD5Q9DJX	B004GKM9B8	2.0	1366588800
AQYV8LPD68CGL	B004GKM9B8	5.0	1456185600
A18SP5FQ1RI1KA	B004GKM8UA	3.0	1411689600
A2WUIVRR2Z4DC1	B004H36ZZA	4.0	1452816000
A2K89R0B20LYHB	B004H36ZZA	5.0	1447113600
A215WH6RUDUCMP	B004H36ZZA	5.0	1445558400
A2QDOJFFLFGF18	B004H36ZZA	5.0	1445385600
A2RYWPOL4NN2KG	B004H36ZZA	5.0	1445040000
AVU1ILDDYW301	B004H36ZZA	4.0	1443830400
A276OI0NHBYORX	B004H36ZZA	5.0	1443225600
A194K60CWZ371J	B004H36ZZA	5.0	1443139200
A3OOLSRORIQT5E	B004H36ZZA	5.0	1433980800
A2ZAXQIPN6AJ52	B004H36ZZA	5.0	1418688000
A142W30GT4DJ7U	B004H36ZZA	5.0	1410307200
AA0XMUF9TB18J	B004H36ZZA	1.0	1397260800
A27B9A82VGTQA6	B004H36ZZA	1.0	1395360000
A1R0YBH8GR35C4	B004H36ZZA	1.0	1389312000
A1235J5HSC60MW	B004H36ZZA	5.0	1339977600
A15MKCFBZ5D1S4	B004H36ZZA	5.0	1483574400
A1G5R9FFA5DOFE	B004H36ZZA	2.0	1456272000
ADXUJYVJ833VF	B004H4WI96	5.0	1459036800
A3EJ31A3EXB8WQ	B004H4WI96	1.0	1449446400
A3S1XAH9F5W0RU	B004H4WI96	4.0	1433548800
A2VCHV5C0O3UZR	B004H4WI96	5.0	1423785600
A21AZI216IU23A	B004H4WI96	4.0	1421452800
AJYEFBKHEGRLV	B004H4WI96	5.0	1411257600
A29Z8NXGXEZ3IY	B004H4WI96	5.0	1390521600
A168EF829CYSCD	B004H4WI96	3.0	1388707200
A39YTNE4NW7O3P	B004H4WI96	4.0	1386806400
AGET505YMIGBC	B004H4WI96	5.0	1496188800
A21T6IUEWO5D1O	B004HX25KY	5.0	1481587200
ACZ6NU3I4YR5X	B004I2JU02	5.0	1429228800
A2IOKMMA3HGLHL	B004I2JU02	5.0	1393113600
A3QILKI6CYQNMB	B004IEBU5S	5.0	1457049600
A1CSSMY0WQOGOP	B004IEBU5S	2.0	1409788800
A2HK9SX7GRT1LN	B004IEBU5S	4.0	1395360000
AIFM0H1XCCBPA	B004IEBU5S	5.0	1395187200
A1235J5HSC60MW	B004IEBU5S	4.0	1370476800
A3R13XE6WE24CU	B004INHVGQ	3.0	1355702400
A2J21EGH29YJ1	B004IPQPPM	4.0	1514592000
A3W3WY2LYBGPFG	B004IPQPPM	5.0	1522627200
A5YY21H5SGE44	B004IPQPOI	5.0	1423785600
A28SP21NDEQAO4	B004IPQPOI	5.0	1405641600
A1ZE56EBLYAKBL	B004JKLQJG	4.0	1369699200
A6TZ3MADN1JSU	B004JKLXHQ	4.0	1375660800
A2VI3F4S881Y3L	B004L6FW16	5.0	1467158400
A2K89R0B20LYHB	B004L6FW16	5.0	1385337600
A3CT5U6P8KM9AM	B004L6FW16	5.0	1485993600
AZCG4AS40X55P	B004L6ISXU	4.0	1337558400
A1NUTABYA0GIWX	B004L6Q152	2.0	1421884800
ARSZW27UETJAY	B004L6Q152	5.0	1360713600
A2RNJYW49YU6FS	B002APZKF8	5.0	1527724800
A2GV204S0WDMYH	B002APZKF8	5.0	1527292800
APHHRQCV0TYMF	B002APZKF8	5.0	1526601600
A326AXD81B8ES1	B002APZKF8	5.0	1525910400
A3C47RB3UU5FMP	B002APZKF8	5.0	1525737600
A49II4SHZHL3G	B002APZKF8	5.0	1524873600
A3KFV1OC1YRDZS	B002APZKF8	3.0	1524441600
A24B6PH901HGEV	B002APZKF8	4.0	1524355200
A2Q6FMFF2KXXY2	B002APZKF8	5.0	1522281600
A1BWXHYQB5YRA9	B002APZKF8	5.0	1522022400
A2UL15CMBEYDNE	B002APZKF8	4.0	1521936000
A1FXTQXCXTB2J3	B002APZKF8	5.0	1521331200
A3HZZPER2JX1V	B002APZKF8	5.0	1521331200
A1NTJS312HC0Y8	B002APZKF8	5.0	1520899200
A3IIO144AJV1GV	B002APZKF8	5.0	1520294400
A1NFJQUTW0ROU7	B002APZKF8	5.0	1520035200
A36J9RVVMOQ14S	B002APZKF8	5.0	1519948800
A1UTZOSBZV64XT	B002APZKF8	5.0	1519689600
A30YU30MK3A3FL	B002APZKF8	3.0	1517529600
A7CY5AXGARGBJ	B002APZKF8	3.0	1517356800
A2M1BQY5353PLW	B002APZKF8	4.0	1516924800
A1409GSM50933M	B002APZKF8	3.0	1516665600
A1L6SWG47BANM8	B002APZKF8	5.0	1516579200
A29RO41RJZEX47	B002APZKF8	3.0	1516147200
A1N4840BFND13P	B002APZKF8	5.0	1516060800
A2LZAJO6RYN95F	B002APZKF8	5.0	1515542400
ALSJJGTYWMHCA	B002APZKF8	5.0	1513728000
A3IH8GD1HOGNLF	B002APZKF8	5.0	1513036800
AFQ3Z3E5XB0CS	B002APZKF8	5.0	1512950400
A1SPJ6VNRJCBBS	B002APZKF8	3.0	1512000000
A1BJWTXRGY5RAM	B002APZKF8	5.0	1511740800
A2ZDXTC7ISK7K	B002APZKF8	5.0	1511481600
A299W6KRUXC2JO	B002APZKF8	5.0	1510963200
A271CJWRJQCMC9	B002APZKF8	4.0	1510444800
A29V7AY3IJAJ9B	B002APZKF8	5.0	1510358400
A103HBC7IG19JD	B002APZKF8	4.0	1510272000
AN4XYYUZS2O48	B002APZKF8	5.0	1509321600
AJ7JTIP1D0J88	B002APZKF8	5.0	1508803200
A1IZSWMD3CQMNP	B002APZKF8	5.0	1508716800
A2GZSB8AH0PD7C	B002APZKF8	5.0	1508630400
A343GABY8YYUT1	B002APZKF8	5.0	1507161600
A1HTL9SJTGBKKT	B002APZKF8	5.0	1506729600
A2WBMJI1ZQ5N37	B002APZKF8	5.0	1506211200
A1NT9082GYBXC5	B002APZKF8	4.0	1505865600
A1FC029U1TNTG3	B002APZKF8	5.0	1505347200
AAJ1VF8RWZM3H	B002APZKF8	5.0	1504742400
A3EA3416DQDTER	B002APZKF8	5.0	1504656000
A2WWMLEJHFRJFP	B002APZKF8	5.0	1504656000
AQYVFWLLCZOXS	B002APZKF8	5.0	1504310400
A1F329RRH0HK72	B002APZKF8	2.0	1503446400
A3T8D4EZZB5CIN	B002APZKF8	5.0	1503360000
A2HYJOEPSMC7L0	B002APZKF8	5.0	1503187200
A1OMUS8NIWHCOC	B002APZKF8	5.0	1503187200
A38HMGVK3DVE4D	B002APZKF8	4.0	1502668800
AU6GAPS5YQY3M	B002APZKF8	5.0	1502323200
A19WZ454ZBWTMZ	B002APZKF8	1.0	1502064000
A14JNK14Q9GDHG	B002APZKF8	5.0	1501977600
A2LCHX9OHYTWRQ	B002APZKF8	5.0	1501891200
A2YIWXLM9IK77Z	B002APZKF8	5.0	1501632000
A2TWV823B1HLL4	B002APZKF8	4.0	1500336000
AYCZ1JT9ZK2FV	B002APZKF8	3.0	1500336000
AIQ2QBW8RIG6F	B002APZKF8	3.0	1500076800
A2UMWF2Y0ZVXKH	B002APZKF8	5.0	1499990400
AB4U7YLAXYAMI	B002APZKF8	1.0	1499904000
A6YFKAG38OAAW	B002APZKF8	5.0	1498780800
A2L8YJNGOWSGGZ	B002APZKF8	5.0	1498089600
A16UYSMERFFVB0	B002APZKF8	4.0	1497744000
AQSQ1TLOWTWVV	B002APZKF8	5.0	1497571200
AG3ZKK61Z1O9V	B002APZKF8	5.0	1497225600
A2UF3D96TBYYV3	B002APZKF8	4.0	1497225600
AA0QINK24YP0J	B002APZKF8	4.0	1496620800
A1K01T8CQP3L54	B002APZKF8	5.0	1495756800
A3OM1CJOG3NZF	B002APZKF8	5.0	1495411200
A1COGE37QVFFSU	B002APZKF8	4.0	1494892800
A7ABHO6OPZ6FF	B002APZKF8	5.0	1494806400
A3714X8IVT50LS	B002APZKF8	5.0	1493078400
A3NAG6FFC7X96	B002APZKF8	4.0	1492992000
A3OA1NASGJXE4G	B002APZKF8	5.0	1492819200
A2MIBJH1OY801O	B002APZKF8	5.0	1492819200
A1HUL4082WCS3N	B002APZKF8	5.0	1492387200
A3UHM0K7LQX7H6	B002APZKF8	3.0	1492387200
A1X9G9932EDAL	B002APZKF8	5.0	1492387200
